org.ashalitkin.cbexample.Class1364 15 1 9 17 105 43 12 7
org.ashalitkin.cbexample.Class1365 11 0 0 10 72 53 2 2
org.ashalitkin.cbexample.Class1366 4 0 0 7 33 6 1 1
org.ashalitkin.cbexample.Class1367 12 0 0 7 32 66 1 5
org.ashalitkin.cbexample.Class1368 20 0 0 11 98 162 4 3
org.ashalitkin.cbexample.Class1369 22 0 0 16 96 227 14 17
org.ashalitkin.cbexample.Class1370 4 0 0 7 37 6 1 3
org.ashalitkin.cbexample.Class1371 9 0 0 7 65 36 2 2
org.ashalitkin.cbexample.Class1372 22 0 0 11 99 231 2 2
org.ashalitkin.cbexample.Class1373 25 1 0 2 38 210 2 24
org.ashalitkin.cbexample.Class1374 8 2 0 4 46 10 1 6
org.ashalitkin.cbexample.Class1375 4 1 0 0 4 6 3 4
org.ashalitkin.cbexample.Class1376 5 0 0 4 13 10 0 5
org.ashalitkin.cbexample.Class1377 1 1 0 1 1 0 1 1
org.ashalitkin.cbexample.Class1378 3 0 0 5 12 3 0 2
org.ashalitkin.cbexample.Class1379 19 1 0 10 74 43 8 16
org.ashalitkin.cbexample.Class1380 36 0 0 17 109 428 2 23
org.ashalitkin.cbexample.Class1381 15 1 0 5 42 39 2 15
org.ashalitkin.cbexample.Class1382 10 1 0 3 30 35 9 8
org.ashalitkin.cbexample.Class1383 10 0 0 5 16 45 11 8
org.ashalitkin.cbexample.Class1384 15 4 0 3 29 67 58 13
org.ashalitkin.cbexample.Class1385 14 0 0 5 21 87 110 14
org.ashalitkin.cbexample.Class1386 34 1 0 19 106 267 9 27
org.ashalitkin.cbexample.Class1387 19 1 0 13 58 141 6 14
org.ashalitkin.cbexample.Class1388 7 1 0 3 14 13 245 2
org.ashalitkin.cbexample.Class1389 72 1 0 88 444 804 147 45
org.ashalitkin.cbexample.Class1390 23 0 28 10 59 253 35 11
org.ashalitkin.cbexample.Class1391 23 1 0 13 75 233 12 19
org.ashalitkin.cbexample.Class1392 20 1 0 15 97 190 10 18
org.ashalitkin.cbexample.Class1393 14 0 0 5 45 29 17 12
org.ashalitkin.cbexample.Class1394 3 3 0 5 14 3 2 2
org.ashalitkin.cbexample.Class1395 17 1 0 10 47 130 3 10
org.ashalitkin.cbexample.Class1396 293 1 0 60 549 42150 140 265
org.ashalitkin.cbexample.Class1397 8 1 0 13 54 28 1 2
org.ashalitkin.cbexample.Class1398 4 1 0 3 11 6 3 4
org.ashalitkin.cbexample.Class1399 5 1 0 0 10 0 5 5
org.ashalitkin.cbexample.Class1400 3 1 0 6 27 3 2 3
org.ashalitkin.cbexample.Class1401 3 1 0 7 11 1 81 3
org.ashalitkin.cbexample.Class1402 12 1 3 4 24 60 3 9
org.ashalitkin.cbexample.Class1403 13 1 0 16 56 60 1 7
org.ashalitkin.cbexample.Class1404 10 1 17 4 21 43 17 4
org.ashalitkin.cbexample.Class1405 5 1 0 11 39 10 8 5
org.ashalitkin.cbexample.Class1406 15 1 0 2 31 47 0 9
org.ashalitkin.cbexample.Class1407 13 0 0 2 22 0 14 13
org.ashalitkin.cbexample.Class1408 10 2 0 0 14 23 11 8
org.ashalitkin.cbexample.Class1409 4 0 0 7 17 6 2 0
org.ashalitkin.cbexample.Class1410 17 1 4 8 51 36 4 5
org.ashalitkin.cbexample.Class1411 21 1 1 8 50 160 204 10
org.ashalitkin.cbexample.Class1412 7 1 13 0 8 19 13 7
org.ashalitkin.cbexample.Class1413 36 0 0 14 110 562 19 23
org.ashalitkin.cbexample.Class1414 18 1 0 2 27 93 4 18
org.ashalitkin.cbexample.Class1415 14 1 0 1 14 91 1 14
org.ashalitkin.cbexample.Class1416 5 1 0 5 15 4 0 5
org.ashalitkin.cbexample.Class1417 21 1 0 15 56 202 1 11
org.ashalitkin.cbexample.Class1418 3 0 0 6 11 3 0 3
org.ashalitkin.cbexample.Class1419 3 0 0 14 36 3 0 3
org.ashalitkin.cbexample.Class1420 7 0 0 22 78 15 1 4
org.ashalitkin.cbexample.Class1421 12 0 0 40 145 10 1 5
org.ashalitkin.cbexample.Class1422 3 0 0 8 21 3 0 3
org.ashalitkin.cbexample.Class1423 8 0 0 22 76 8 1 4
org.ashalitkin.cbexample.Class1424 9 0 0 27 100 16 1 5
org.ashalitkin.cbexample.Class1425 1 1 0 1 2 0 23 1
org.ashalitkin.cbexample.Class1426 1 1 0 0 2 0 2 1
org.ashalitkin.cbexample.Class1427 5 0 12 5 7 2 12 5
org.ashalitkin.cbexample.Class1428 24 1 0 15 99 270 27 22
org.ashalitkin.cbexample.Class1429 63 1 0 33 175 0 0 20
org.ashalitkin.cbexample.Class1430 1 1 0 0 1 0 1 1
org.ashalitkin.cbexample.Class1431 2 0 0 6 15 1 7 2
org.ashalitkin.cbexample.Class1432 3 0 0 6 16 1 1 2
org.ashalitkin.cbexample.Class1433 2 0 0 8 15 1 1 2
org.ashalitkin.cbexample.Class1434 3 0 0 9 17 1 1 2
org.ashalitkin.cbexample.Class1435 4 0 0 9 25 0 1 2
org.ashalitkin.cbexample.Class1436 4 0 0 9 24 0 1 2
org.ashalitkin.cbexample.Class1437 2 0 0 7 11 1 1 2
org.ashalitkin.cbexample.Class1438 5 0 0 9 27 0 1 2
org.ashalitkin.cbexample.Class1439 3 0 0 8 23 1 1 2
org.ashalitkin.cbexample.Class1440 3 0 0 8 20 1 1 2
org.ashalitkin.cbexample.Class1441 12 0 0 14 51 10 1 2
org.ashalitkin.cbexample.Class1442 10 0 0 10 39 3 1 2
org.ashalitkin.cbexample.Class1443 8 1 0 3 24 26 1 2
org.ashalitkin.cbexample.Class1444 10 0 0 14 68 41 0 10
org.ashalitkin.cbexample.Class1445 4 1 0 0 5 0 5 4
org.ashalitkin.cbexample.Class1446 22 1 0 16 85 177 2 14
org.ashalitkin.cbexample.Class1447 1 1 0 0 2 0 4 1
org.ashalitkin.cbexample.Class1448 4 0 0 5 12 4 0 4
org.ashalitkin.cbexample.Class1449 14 0 0 7 63 83 0 14
org.ashalitkin.cbexample.Class1450 3 1 0 0 4 0 3 3
org.ashalitkin.cbexample.Class1451 5 1 0 2 16 2 0 5
org.ashalitkin.cbexample.Class1452 11 1 0 0 12 25 1 11
org.ashalitkin.cbexample.Class1453 320 1 0 93 707 49220 134 311
org.ashalitkin.cbexample.Class1454 9 1 0 0 10 24 10 8
org.ashalitkin.cbexample.Class1455 6 1 0 1 10 0 1 6
org.ashalitkin.cbexample.Class1456 86 1 0 12 132 3347 13 76
org.ashalitkin.cbexample.Class1457 7 1 0 11 65 0 1 4
org.ashalitkin.cbexample.Class1458 5 1 0 0 6 0 1 3
org.ashalitkin.cbexample.Class1459 7 1 0 0 15 5 1 4
org.ashalitkin.cbexample.Class1460 12 1 0 2 23 14 2 12
org.ashalitkin.cbexample.Class1461 39 1 0 0 40 695 2 39
org.ashalitkin.cbexample.Class1462 21 1 0 1 27 122 3 21
org.ashalitkin.cbexample.Class1463 17 1 0 0 23 48 1 13
org.ashalitkin.cbexample.Class1464 50 1 0 1 57 1079 10 50
org.ashalitkin.cbexample.Class1465 10 1 0 22 102 23 2 9
org.ashalitkin.cbexample.Class1466 2 1 0 4 26 0 1 2
org.ashalitkin.cbexample.Class1467 21 1 0 1 36 88 2 21
org.ashalitkin.cbexample.Class1468 7 1 0 3 16 0 0 6
org.ashalitkin.cbexample.Class1469 3 1 0 0 4 0 3 3
org.ashalitkin.cbexample.Class1470 14 1 0 0 17 29 0 14
org.ashalitkin.cbexample.Class1471 8 0 0 8 37 10 0 3
org.ashalitkin.cbexample.Class1472 3 0 0 3 6 1 0 3
org.ashalitkin.cbexample.Class1473 3 0 0 3 7 1 0 3
org.ashalitkin.cbexample.Class1474 3 0 0 4 17 1 0 3
org.ashalitkin.cbexample.Class1475 3 0 0 3 6 1 0 3
org.ashalitkin.cbexample.Class1476 3 0 0 3 6 1 0 3
org.ashalitkin.cbexample.Class1477 3 0 0 3 6 1 0 3
org.ashalitkin.cbexample.Class1478 3 0 0 3 6 1 0 3
org.ashalitkin.cbexample.Class1479 4 0 0 5 18 4 0 4
org.ashalitkin.cbexample.Class1480 3 0 0 4 18 1 0 3
org.ashalitkin.cbexample.Class1481 5 0 0 12 45 8 1 5
org.ashalitkin.cbexample.Class1482 24 1 0 0 29 246 2 22
org.ashalitkin.cbexample.Class1483 20 1 0 0 32 144 2 19
org.ashalitkin.cbexample.Class1484 71 1 0 2 90 2113 10 61
org.ashalitkin.cbexample.Class1485 11 1 0 0 16 1 4 11
org.ashalitkin.cbexample.Class1486 27 1 0 27 129 0 7 26
org.ashalitkin.cbexample.Class1487 9 1 0 8 65 10 1 7
org.ashalitkin.cbexample.Class1488 10 0 0 3 24 3 3 9
org.ashalitkin.cbexample.Class1489 13 0 0 2 30 28 1 11
org.ashalitkin.cbexample.Class1490 12 1 0 0 21 34 0 12
org.ashalitkin.cbexample.Class1491 5 0 0 7 26 0 0 4
org.ashalitkin.cbexample.Class1492 3 1 2 0 6 0 3 3
org.ashalitkin.cbexample.Class1493 62 1 0 0 70 1689 7 62
org.ashalitkin.cbexample.Class1494 13 1 0 1 25 38 5 12
org.ashalitkin.cbexample.Class1495 18 1 0 3 37 107 4 17
org.ashalitkin.cbexample.Class1496 23 1 0 28 264 209 2 20
org.ashalitkin.cbexample.Class1497 35 1 0 5 69 517 5 35
org.ashalitkin.cbexample.Class1498 6 0 0 4 14 13 0 6
org.ashalitkin.cbexample.Class1499 7 1 0 4 47 5 3 6
org.ashalitkin.cbexample.Class1500 16 1 0 2 48 120 4 16
org.ashalitkin.cbexample.Class1501 8 1 0 14 105 0 1 8
org.ashalitkin.cbexample.Class1502 7 1 0 6 28 0 2 6
org.ashalitkin.cbexample.Class1503 4 0 0 2 9 6 0 4
org.ashalitkin.cbexample.Class1504 5 1 6 2 10 4 6 5
org.ashalitkin.cbexample.Class1505 9 1 0 13 62 4 1 9
org.ashalitkin.cbexample.Class1506 51 1 0 8 154 1075 4 49
org.ashalitkin.cbexample.Class1507 8 1 0 0 19 8 1 6
org.ashalitkin.cbexample.Class1508 10 0 0 1 18 21 2 10
org.ashalitkin.cbexample.Class1509 21 1 0 6 38 168 3 20
org.ashalitkin.cbexample.Class1510 11 1 0 6 33 0 1 2
org.ashalitkin.cbexample.Class1511 14 0 0 1 18 55 2 14
org.ashalitkin.cbexample.Class1512 79 1 0 2 96 2877 3 79
org.ashalitkin.cbexample.Class1513 15 1 0 2 33 29 3 14
org.ashalitkin.cbexample.Class1514 11 1 0 12 79 9 1 6
org.ashalitkin.cbexample.Class1515 9 1 0 1 25 2 4 8
org.ashalitkin.cbexample.Class1516 16 2 0 8 109 64 1 10
org.ashalitkin.cbexample.Class1517 1 1 2 0 2 0 5 1
org.ashalitkin.cbexample.Class1518 21 1 1 1 22 210 1 21
org.ashalitkin.cbexample.Class1519 16 1 0 20 54 0 1 11
org.ashalitkin.cbexample.Class1520 6 1 0 12 35 15 1 4
org.ashalitkin.cbexample.Class1521 5 1 1 2 6 10 2 5
org.ashalitkin.cbexample.Class1522 12 0 0 17 72 40 1 5
org.ashalitkin.cbexample.Class1523 19 1 0 0 19 171 2 19
org.ashalitkin.cbexample.Class1524 11 0 0 1 12 45 5 11
org.ashalitkin.cbexample.Class1525 41 1 0 15 100 516 4 33
org.ashalitkin.cbexample.Class1526 0 1 0 0 0 0 7 0
org.ashalitkin.cbexample.Class1527 16 0 0 29 108 26 2 13
org.ashalitkin.cbexample.Class1528 27 1 0 5 38 115 7 27
org.ashalitkin.cbexample.Class1529 16 1 0 20 56 46 0 12
org.ashalitkin.cbexample.Class1530 11 1 0 1 19 13 0 11
org.ashalitkin.cbexample.Class1531 1 1 0 0 2 0 4 1
org.ashalitkin.cbexample.Class1532 1 1 0 0 2 0 3 1
org.ashalitkin.cbexample.Class1533 2 1 0 0 8 1 4 2
org.ashalitkin.cbexample.Class1534 1 1 0 0 2 0 1 0
org.ashalitkin.cbexample.Class1535 21 1 0 5 26 130 0 20
org.ashalitkin.cbexample.Class1536 3 1 0 1 5 1 0 3
org.ashalitkin.cbexample.Class1537 1 1 0 0 2 0 0 0
org.ashalitkin.cbexample.Class1538 2 1 3 0 4 1 3 1
org.ashalitkin.cbexample.Class1539 6 0 4 6 28 13 4 1
org.ashalitkin.cbexample.Class1540 37 0 0 11 82 502 2 37
org.ashalitkin.cbexample.Class1541 3 0 0 2 6 1 1 3
org.ashalitkin.cbexample.Class1542 8 0 0 2 16 0 1 8
org.ashalitkin.cbexample.Class1543 8 0 0 2 16 0 0 8
org.ashalitkin.cbexample.Class1544 5 0 0 3 21 10 0 5
org.ashalitkin.cbexample.Class1545 5 0 0 3 21 10 0 5
org.ashalitkin.cbexample.Class1546 3 1 0 7 19 0 1 3
org.ashalitkin.cbexample.Class1547 10 0 0 18 72 0 1 4
org.ashalitkin.cbexample.Class1548 2 0 0 4 10 1 1 2
org.ashalitkin.cbexample.Class1549 34 1 0 31 112 445 3 24
org.ashalitkin.cbexample.Class1550 15 1 2 1 25 97 2 8
org.ashalitkin.cbexample.Class1551 6 4 0 2 25 0 2 5
org.ashalitkin.cbexample.Class1552 4 1 0 1 9 0 1 4
org.ashalitkin.cbexample.Class1553 32 0 0 11 87 346 2 32
org.ashalitkin.cbexample.Class1554 2 0 0 4 13 1 1 2
org.ashalitkin.cbexample.Class1555 2 0 0 4 12 1 1 2
org.ashalitkin.cbexample.Class1556 1 1 0 0 2 0 0 1
org.ashalitkin.cbexample.Class1557 13 0 0 12 67 46 0 8
org.ashalitkin.cbexample.Class1558 2 0 0 4 13 1 1 2
org.ashalitkin.cbexample.Class1559 2 0 0 4 12 1 1 2
org.ashalitkin.cbexample.Class1560 45 0 0 12 91 782 2 45
org.ashalitkin.cbexample.Class1561 4 1 0 1 10 0 5 4
org.ashalitkin.cbexample.Class1562 15 4 0 2 41 39 2 14
org.ashalitkin.cbexample.Class1563 3 1 0 1 5 0 1 3
org.ashalitkin.cbexample.Class1564 12 4 0 0 29 14 1 8
org.ashalitkin.cbexample.Class1565 16 1 3 5 42 84 8 13
org.ashalitkin.cbexample.Class1566 4 1 0 0 13 2 1 2
org.ashalitkin.cbexample.Class1567 3 1 0 8 17 3 1 1
org.ashalitkin.cbexample.Class1568 14 1 0 5 36 23 10 13
org.ashalitkin.cbexample.Class1569 8 0 0 12 55 4 0 4
org.ashalitkin.cbexample.Class1570 67 1 0 8 111 2001 7 62
org.ashalitkin.cbexample.Class1571 12 1 0 4 35 64 2 12
org.ashalitkin.cbexample.Class1572 6 2 0 2 36 0 1 5
org.ashalitkin.cbexample.Class1573 2 0 0 3 12 1 1 2
org.ashalitkin.cbexample.Class1574 5 0 0 6 19 4 0 4
org.ashalitkin.cbexample.Class1575 3 0 0 17 30 0 0 3
org.ashalitkin.cbexample.Class1576 29 1 0 21 108 400 54 26
org.ashalitkin.cbexample.Class1577 14 1 0 6 78 55 2 11
org.ashalitkin.cbexample.Class1578 17 5 0 16 134 48 8 10
org.ashalitkin.cbexample.Class1579 43 6 0 25 190 579 28 21
org.ashalitkin.cbexample.Class1580 15 6 0 4 50 95 5 15
org.ashalitkin.cbexample.Class1581 4 1 0 1 15 0 1 4
org.ashalitkin.cbexample.Class1582 24 5 0 10 102 54 7 22
org.ashalitkin.cbexample.Class1583 8 5 0 8 51 6 11 5
org.ashalitkin.cbexample.Class1584 23 1 0 3 43 249 9 21
org.ashalitkin.cbexample.Class1585 15 5 0 13 75 19 7 13
org.ashalitkin.cbexample.Class1586 10 6 0 9 61 15 7 6
org.ashalitkin.cbexample.Class1587 43 5 0 21 175 671 20 17
org.ashalitkin.cbexample.Class1588 8 6 0 5 42 8 39 8
org.ashalitkin.cbexample.Class1589 48 5 0 23 167 598 16 21
org.ashalitkin.cbexample.Class1590 8 6 0 4 35 20 2 7
org.ashalitkin.cbexample.Class1591 3 5 0 3 21 0 1 3
org.ashalitkin.cbexample.Class1592 30 1 0 9 116 415 41 28
org.ashalitkin.cbexample.Class1593 5 1 0 0 7 4 7 2
org.ashalitkin.cbexample.Class1594 3 5 0 2 20 1 2 3
org.ashalitkin.cbexample.Class1595 3 0 0 2 10 1 4 2
org.ashalitkin.cbexample.Class1596 21 6 0 5 67 148 4 14
org.ashalitkin.cbexample.Class1597 6 2 0 4 18 0 5 5
org.ashalitkin.cbexample.Class1598 21 1 0 3 60 180 31 19
org.ashalitkin.cbexample.Class1599 10 5 0 9 74 5 2 8
org.ashalitkin.cbexample.Class1600 26 1 0 29 158 325 13 20
org.ashalitkin.cbexample.Class1601 19 1 0 36 150 171 3 10
org.ashalitkin.cbexample.Class1602 19 1 0 24 100 159 8 16
org.ashalitkin.cbexample.Class1603 21 1 0 27 137 0 2 12
org.ashalitkin.cbexample.Class1604 10 1 0 1 12 27 2 10
org.ashalitkin.cbexample.Class1605 45 0 0 52 224 908 1 26
org.ashalitkin.cbexample.Class1606 7 0 0 14 39 13 0 6
org.ashalitkin.cbexample.Class1607 4 1 0 11 34 4 1 2
org.ashalitkin.cbexample.Class1608 5 1 0 2 15 8 7 3
org.ashalitkin.cbexample.Class1609 16 0 0 23 108 114 8 16
org.ashalitkin.cbexample.Class1610 1 1 0 1 1 0 3 1
org.ashalitkin.cbexample.Class1611 1 1 0 1 1 0 3 1
org.ashalitkin.cbexample.Class1612 19 1 0 2 19 171 4 19
org.ashalitkin.cbexample.Class1613 11 1 0 2 11 55 3 11
org.ashalitkin.cbexample.Class1614 4 1 0 0 12 0 3 4
org.ashalitkin.cbexample.Class1615 4 1 0 0 12 0 3 4
org.ashalitkin.cbexample.Class1616 23 1 0 1 39 111 3 23
org.ashalitkin.cbexample.Class1617 15 1 0 1 29 19 3 15
org.ashalitkin.cbexample.Class1618 4 1 0 0 12 0 4 4
org.ashalitkin.cbexample.Class1619 4 1 0 0 12 0 4 4
org.ashalitkin.cbexample.Class1620 4 1 0 2 7 4 1 2
org.ashalitkin.cbexample.Class1621 5 1 0 8 31 8 1 5
org.ashalitkin.cbexample.Class1622 4 1 0 2 7 4 1 2
org.ashalitkin.cbexample.Class1623 5 1 0 7 30 8 1 5
org.ashalitkin.cbexample.Class1624 4 1 0 2 7 4 2 2
org.ashalitkin.cbexample.Class1625 29 1 0 10 91 0 1 28
org.ashalitkin.cbexample.Class1626 4 1 0 2 7 4 1 2
org.ashalitkin.cbexample.Class1627 20 1 0 6 62 34 1 20
org.ashalitkin.cbexample.Class1628 10 1 0 9 61 45 1 10
org.ashalitkin.cbexample.Class1629 1 1 0 0 1 0 1 1
org.ashalitkin.cbexample.Class1630 21 1 0 17 55 210 26 20
org.ashalitkin.cbexample.Class1631 2 1 0 0 4 1 1 2
org.ashalitkin.cbexample.Class1632 4 1 0 1 18 6 4 3
org.ashalitkin.cbexample.Class1633 4 1 0 0 8 0 1 4
org.ashalitkin.cbexample.Class1634 11 1 0 2 27 0 15 9
org.ashalitkin.cbexample.Class1635 8 1 0 3 20 26 19 6
org.ashalitkin.cbexample.Class1636 1 1 0 0 2 0 1 1
org.ashalitkin.cbexample.Class1637 44 1 0 62 431 910 4 40
org.ashalitkin.cbexample.Class1638 2 1 0 0 5 1 22 1
org.ashalitkin.cbexample.Class1639 4 1 0 10 36 6 2 3
org.ashalitkin.cbexample.Class1640 57 1 0 18 136 1530 135 51
org.ashalitkin.cbexample.Class1641 1 3 0 0 2 0 9 1
org.ashalitkin.cbexample.Class1642 1 1 0 0 2 0 9 1
org.ashalitkin.cbexample.Class1643 26 1 0 3 52 157 31 26
org.ashalitkin.cbexample.Class1644 8 1 0 5 21 8 7 8
org.ashalitkin.cbexample.Class1645 5 1 0 0 7 0 1 4
org.ashalitkin.cbexample.Class1646 3 1 0 0 8 3 0 2
org.ashalitkin.cbexample.Class1647 5 1 0 0 7 0 2 4
org.ashalitkin.cbexample.Class1648 3 1 0 2 6 0 0 2
org.ashalitkin.cbexample.Class1649 2 1 0 1 4 1 18 1
org.ashalitkin.cbexample.Class1650 8 2 0 0 12 20 4 6
org.ashalitkin.cbexample.Class1651 4 1 0 0 5 0 1 4
org.ashalitkin.cbexample.Class1652 2 1 0 1 5 1 1 2
org.ashalitkin.cbexample.Class1653 50 1 0 2 69 1223 8 48
org.ashalitkin.cbexample.Class1654 1 1 0 0 1 0 4 1
org.ashalitkin.cbexample.Class1655 3 1 0 1 3 3 1 3
org.ashalitkin.cbexample.Class1656 10 0 0 6 29 37 0 10
org.ashalitkin.cbexample.Class1657 7 1 0 25 77 13 0 2
org.ashalitkin.cbexample.Class1658 6 0 0 12 42 13 1 4
org.ashalitkin.cbexample.Class1659 5 1 0 6 50 8 5 5
org.ashalitkin.cbexample.Class1660 1 1 0 0 2 0 1 0
org.ashalitkin.cbexample.Class1661 4 1 0 0 20 6 25 3
org.ashalitkin.cbexample.Class1662 24 1 0 10 87 256 0 23
org.ashalitkin.cbexample.Class1663 2 1 0 1 10 0 0 2
org.ashalitkin.cbexample.Class1664 9 1 0 0 13 4 1 9
org.ashalitkin.cbexample.Class1665 4 1 0 3 11 0 8 3
org.ashalitkin.cbexample.Class1666 12 1 0 0 19 44 7 11
org.ashalitkin.cbexample.Class1667 10 1 0 2 22 5 2 6
org.ashalitkin.cbexample.Class1668 1 1 0 0 2 0 0 0
org.ashalitkin.cbexample.Class1669 0 1 0 0 0 0 0 0
org.ashalitkin.cbexample.Class1670 5 1 0 2 40 10 1 3
org.ashalitkin.cbexample.Class1671 29 1 0 0 52 280 0 15
org.ashalitkin.cbexample.Class1672 8 1 0 1 13 10 1 7
org.ashalitkin.cbexample.Class1673 56 1 0 71 400 1310 11 42
org.ashalitkin.cbexample.Class1674 1 1 0 0 4 0 3 0
org.ashalitkin.cbexample.Class1675 1 1 0 0 2 0 10 1
org.ashalitkin.cbexample.Class1676 11 1 0 0 12 25 0 11
org.ashalitkin.cbexample.Class1677 36 1 0 32 191 584 11 25
org.ashalitkin.cbexample.Class1678 5 1 0 1 5 10 4 5
org.ashalitkin.cbexample.Class1679 12 1 0 3 21 0 3 12
org.ashalitkin.cbexample.Class1680 4 1 0 1 4 6 6 4
org.ashalitkin.cbexample.Class1681 7 1 0 2 16 0 3 7
org.ashalitkin.cbexample.Class1682 3 1 0 2 3 3 3 3
org.ashalitkin.cbexample.Class1683 6 1 0 6 21 0 1 6
org.ashalitkin.cbexample.Class1684 4 1 0 1 12 0 1 4
org.ashalitkin.cbexample.Class1685 2 1 0 1 2 1 1 2
org.ashalitkin.cbexample.Class1686 8 1 0 3 18 0 3 6
org.ashalitkin.cbexample.Class1687 1 1 0 0 1 0 14 1
org.ashalitkin.cbexample.Class1688 14 1 0 4 14 91 2 14
org.ashalitkin.cbexample.Class1689 31 1 0 14 76 113 1 26
org.ashalitkin.cbexample.Class1690 3 1 0 1 3 3 3 3
org.ashalitkin.cbexample.Class1691 5 1 0 1 9 0 1 5
org.ashalitkin.cbexample.Class1692 1 1 0 1 1 0 3 1
org.ashalitkin.cbexample.Class1693 3 1 0 1 4 0 4 3
org.ashalitkin.cbexample.Class1694 1 1 0 2 1 0 1 1
org.ashalitkin.cbexample.Class1695 3 1 0 4 16 0 1 3
org.ashalitkin.cbexample.Class1696 0 1 0 0 0 0 8 0
org.ashalitkin.cbexample.Class1697 14 1 0 2 52 65 68 12
org.ashalitkin.cbexample.Class1698 8 1 0 1 17 0 2 8
org.ashalitkin.cbexample.Class1699 6 0 0 23 68 15 0 5
org.ashalitkin.cbexample.Class1700 18 1 0 26 102 133 34 15
org.ashalitkin.cbexample.Class1701 46 1 0 20 164 1035 46 44
org.ashalitkin.cbexample.Class1702 4 1 1 2 12 4 4 3
org.ashalitkin.cbexample.Class1703 4 1 0 0 5 0 1 4
org.ashalitkin.cbexample.Class1704 2 1 0 1 7 1 0 2
org.ashalitkin.cbexample.Class1705 6 2 2 6 14 1 2 5
org.ashalitkin.cbexample.Class1706 1 1 0 0 2 0 0 1
org.ashalitkin.cbexample.Class1707 2 0 0 5 5 1 0 1
org.ashalitkin.cbexample.Class1708 2 0 0 6 6 1 1 1
org.ashalitkin.cbexample.Class1709 4 0 0 9 14 6 2 1
org.ashalitkin.cbexample.Class1710 14 0 0 13 54 91 7 3
org.ashalitkin.cbexample.Class1711 4 0 0 3 27 6 0 4
org.ashalitkin.cbexample.Class1712 2 0 0 7 7 1 1 1
org.ashalitkin.cbexample.Class1713 4 0 0 13 18 6 4 1
org.ashalitkin.cbexample.Class1714 2 0 0 5 5 1 1 1
org.ashalitkin.cbexample.Class1715 19 0 0 11 41 171 9 1
org.ashalitkin.cbexample.Class1716 6 0 0 9 16 15 3 1
org.ashalitkin.cbexample.Class1717 2 0 0 5 5 1 1 1
org.ashalitkin.cbexample.Class1718 7 0 0 10 21 21 6 1
org.ashalitkin.cbexample.Class1719 32 1 0 17 111 270 1 15
org.ashalitkin.cbexample.Class1720 2 1 0 2 4 0 2 2
org.ashalitkin.cbexample.Class1721 25 1 0 2 25 300 109 25
org.ashalitkin.cbexample.Class1722 156 1 0 5 156 12090 8 156
org.ashalitkin.cbexample.Class1723 10 1 1 7 31 31 3 9
org.ashalitkin.cbexample.Class1724 5 0 0 13 18 10 0 5
org.ashalitkin.cbexample.Class1725 12 1 0 4 33 24 2 10
org.ashalitkin.cbexample.Class1726 3 1 0 4 5 1 2 2
org.ashalitkin.cbexample.Class1727 2 3 0 0 3 1 0 2
org.ashalitkin.cbexample.Class1728 0 1 0 1 0 0 0 0
org.ashalitkin.cbexample.Class1729 2 1 0 12 7 1 1 2
org.ashalitkin.cbexample.Class1730 9 2 0 14 35 0 1 7
org.ashalitkin.cbexample.Class1731 5 1 0 4 23 6 9 4
org.ashalitkin.cbexample.Class1732 29 2 1 11 68 380 1 20
org.ashalitkin.cbexample.Class1733 6 0 0 4 10 13 2 3
org.ashalitkin.cbexample.Class1734 6 0 1 7 15 3 1 2
org.ashalitkin.cbexample.Class1735 17 1 0 5 55 136 1 12
org.ashalitkin.cbexample.Class1736 10 1 0 3 37 45 1 5
org.ashalitkin.cbexample.Class1737 7 1 0 7 15 0 5 6
org.ashalitkin.cbexample.Class1738 2 1 0 0 5 1 1 1
org.ashalitkin.cbexample.Class1739 12 0 0 15 66 22 2 5
org.ashalitkin.cbexample.Class1740 4 1 0 3 8 0 5 4
org.ashalitkin.cbexample.Class1741 5 1 0 11 28 10 1 0
org.ashalitkin.cbexample.Class1742 3 1 0 5 24 3 0 2
org.ashalitkin.cbexample.Class1743 4 1 0 6 7 0 6 4
org.ashalitkin.cbexample.Class1744 8 1 0 3 9 2 4 8
org.ashalitkin.cbexample.Class1745 7 1 0 1 34 0 4 7
org.ashalitkin.cbexample.Class1746 9 1 0 4 18 0 6 9
org.ashalitkin.cbexample.Class1747 4 1 0 9 10 0 5 4
org.ashalitkin.cbexample.Class1748 2 1 0 9 48 1 0 2
org.ashalitkin.cbexample.Class1749 11 1 0 16 69 55 1 3
org.ashalitkin.cbexample.Class1750 17 1 0 12 70 136 1 0
org.ashalitkin.cbexample.Class1751 5 1 0 7 11 0 5 4
org.ashalitkin.cbexample.Class1752 18 1 0 4 27 107 6 14
org.ashalitkin.cbexample.Class1753 7 1 0 2 19 0 6 5
org.ashalitkin.cbexample.Class1754 2 1 0 0 5 1 4 1
org.ashalitkin.cbexample.Class1755 31 0 0 18 133 405 3 0
org.ashalitkin.cbexample.Class1756 6 1 0 14 34 15 2 0
org.ashalitkin.cbexample.Class1757 36 0 0 4 44 554 6 29
org.ashalitkin.cbexample.Class1758 7 1 0 0 10 0 2 0
org.ashalitkin.cbexample.Class1759 38 1 0 6 51 603 6 21
org.ashalitkin.cbexample.Class1760 8 0 0 6 25 8 7 6
org.ashalitkin.cbexample.Class1761 12 1 0 7 29 66 0 8
org.ashalitkin.cbexample.Class1762 7 1 0 9 63 21 0 2
